1475902912 4 0 2
1475903040 24 0 2
1475903072 4 0 2
1475903096 12 0 2
1475903156 20 0 2
1476086232 4 0 2
1476086316 8 0 2
1476126972 4 0 2
1476351192 20 0 2
1476351216 48 0 2
1476351268 48 0 2
1476351320 44 0 2
1476351376 16 0 2
1476351792 12 0 2
1476351816 4 0 2
1476351840 4 0 2
1476351852 8 0 2
1476351864 4 0 2
1476351872 8 0 2
1476351936 4 0 2
1476351944 48 0 2
1476352004 8 0 2
1476352084 12 0 2
1476352100 4 0 2
1476352484 12 0 2
1476353616 4 0 2
1476354804 12 0 2
1476354832 12 0 2
1476354996 4 0 2
1476363696 8 0 2
1476364148 8 0 2
1476364168 8 0 2
1476364180 4 0 2
1476364772 8 0 2
1476364788 4 0 2
1476364808 8 0 2
1476366992 4 0 2
1476370092 16 0 2
1476370232 4 0 2
1476370248 44 0 2
1476370300 20 0 2
1476678808 12 0 2
1476678892 4 0 2
1476678912 8 0 2
1476681896 8 0 2
1476682072 4 0 2
1476682276 8 0 2
1476690188 8 0 2
1476712676 4 0 2
1477083592 8 0 2
1477083844 4 0 2
1477293756 4 0 2
1477452372 4 0 2
1477452384 4 0 2
1477452400 4 0 2
1477452444 4 0 2
1477453216 20 0 2
1477454016 12 0 2
1477454068 4 0 2
1477454100 4 0 2
1477454108 4 0 2
1477454272 12 0 2
1477454292 4 0 2
1477455120 4 0 2
1477456444 16 0 2
1477457120 8 0 2
1477462800 4 0 2
1477463232 4 0 2
1477463248 8 0 2
1477463352 4 0 2
1477463540 8 0 2
1477463580 8 0 2
1477463988 4 0 2
1477464636 4 0 2
1477464648 4 0 2
1477656708 4 0 2
1477657304 8 0 2
1477661596 4 0 2
1477661616 8 0 2
1477661628 8 0 2
1477661644 16 0 2
1477661976 4 0 2
1477662036 12 0 2
1477662076 8 0 2
1477662096 4 0 2
1477662896 4 0 2
1477662924 8 0 2
1477663316 4 0 2
1477663400 8 0 2
1477665288 8 0 2
1477668584 4 0 2
1477835016 8 0 2
1478050315 111971 0 18
1478680668 4 0 2
1478680720 4 0 2
1478680728 4 0 2
1478680744 8 0 2
1478686680 12 0 2
1478688464 4 0 2
1478688492 4 0 2
1478688500 12 0 2
1478688560 8 0 2
1478688588 36 0 2
1478688632 8 0 2
1478688644 8 0 2
1478688664 4 0 2
1478797344 4 0 2
1478797352 8 0 2
1478797368 96 0 2
1478797472 96 0 2
1478797576 96 0 2
1478797680 96 0 2
1478797784 96 0 2
1478797888 88 0 2
1478828268 8 0 2
1479004520 8 0 2
1479028892 4 0 2
1479029400 8 0 2
1479029416 4 0 2
1479029888 4 0 2
1479030076 12 0 2
1479221032 4 0 2
1479221248 8 0 2
1479222668 4 0 2
1479223096 12 0 2
1479224904 4 0 2
1479225048 8 0 2
1479228552 8 0 2
1479228568 4 0 2
1479228640 4 0 2
1479228648 8 0 2
1479228660 8 0 2
1479410440 8 0 2
1479412556 16 0 2
1480009772 4 0 2
1480009832 12 0 2
1480009856 4 0 2
1480009912 4 0 2
1480010252 12 0 2
1480010400 4 0 2
1480010556 16 0 2
1480010656 12 0 2
1480011076 4 0 2
1480011092 12 0 2
1480194276 4 0 2
1480194548 16 0 2
1480669580 8 0 2
1480669592 16 0 2
1480787536 4 0 2
1480867256 8 0 2
1480867340 8 0 2
1480867372 4 0 2
1480867384 4 0 2
1480867436 4 0 2
1480867460 20 0 2
1480867492 12 0 2
1480867512 44 0 2
1480867564 36 0 2
1480867604 4 0 2
1480867616 24 0 2
1480867732 8 0 2
1480867752 12 0 2
1480867788 8 0 2
1480867804 8 0 2
1480867956 16 0 2
1480867980 16 0 2
1480868000 24 0 2
1480868032 44 0 2
1480868084 44 0 2
1480868136 44 0 2
1480868188 44 0 2
1480868240 44 0 2
1480868292 44 0 2
1480868344 36 0 2
1480868396 40 0 2
1480868448 16 0 2
1480868468 8 0 2
1480868480 12 0 2
1480868500 12 0 2
1480868540 4 0 2
1480868552 4 0 2
1480868572 4 0 2
1480868588 8 0 2
1480868604 28 0 2
1480868656 44 0 2
1480868716 36 0 2
1480868760 32 0 2
1480868796 8 0 2
1480868812 44 0 2
1480868864 44 0 2
1480868916 44 0 2
1480868968 40 0 2
1480869020 44 0 2
1480869072 28 0 2
1480869104 12 0 2
1480869124 44 0 2
1480869176 32 0 2
1480869212 8 0 2
1480869228 8 0 2
1480869240 32 0 2
1480869280 16 0 2
1480869300 4 0 2
1480869320 4 0 2
1480869332 8 0 2
1480869356 20 0 2
1480869384 12 0 2
1480869416 8 0 2
1480869468 12 0 2
1480869488 8 0 2
1480869512 4 0 2
1480869524 8 0 2
1480869544 4 0 2
1480869560 4 0 2
1480869604 16 0 2
1480869624 12 0 2
1480869644 16 0 2
1480869668 20 0 2
1480869696 8 0 2
1480869708 4 0 2
1480869728 8 0 2
1480869748 44 0 2
1480869800 24 0 2
1480869832 12 0 2
1480869856 4 0 2
1480869868 12 0 2
1480869884 4 0 2
1480869892 4 0 2
1480869904 12 0 2
1480869920 8 0 2
1480869932 4 0 2
1480869944 4 0 2
1480869956 4 0 2
1480869996 4 0 2
1480870008 4 0 2
1480870020 4 0 2
1480870060 8 0 2
1480870076 8 0 2
1480870092 4 0 2
1480870124 20 0 2
1480870172 4 0 2
1480870180 4 0 2
1480870188 12 0 2
1480870224 4 0 2
1480870240 4 0 2
1480870348 4 0 2
1480870388 8 0 2
1480871764 4 0 2
1480871784 8 0 2
1480871816 4 0 2
1480871828 4 0 2
1480871836 24 0 2
1480872632 4 0 2
1480872644 4 0 2
1480872664 12 0 2
1480872728 28 0 2
1480872764 44 0 2
1480872816 44 0 2
1480872868 16 0 2
1480872888 8 0 2
1480872920 4 0 2
1480872928 36 0 2
1480872972 44 0 2
1480873024 8 0 2
1480873076 44 0 2
1480873128 28 0 2
1480873160 4 0 2
1480873168 4 0 2
1480873180 20 0 2
1480873204 8 0 2
1480873236 8 0 2
1480873252 8 0 2
1480873264 12 0 2
1480873284 4 0 2
1480873292 36 0 2
1480873336 16 0 2
1480873388 12 0 2
1480873404 28 0 2
1480873440 44 0 2
1480873504 8 0 2
1480873576 4 0 2
1480873812 16 0 2
1480873840 4 0 2
1480873856 4 0 2
1480873864 4 0 2
1480874824 12 0 2
1480874844 4 0 2
1480874864 4 0 2
1480874872 4 0 2
1480874884 4 0 2
1480874900 4 0 2
1480874912 4 0 2
1480874920 4 0 2
1480874948 44 0 2
1480875000 12 0 2
1480875016 28 0 2
1480875052 44 0 2
1480875104 44 0 2
1480875156 32 0 2
1480875192 8 0 2
1480875208 44 0 2
1480875260 44 0 2
1480875312 44 0 2
1480875364 44 0 2
1480875416 44 0 2
1480875468 44 0 2
1480875520 4 0 2
1480875532 16 0 2
1480875572 4 0 2
1480875592 8 0 2
1480875608 4 0 2
1480875624 4 0 2
1480875680 24 0 2
1480875732 20 0 2
1480875960 8 0 2
1480876028 4 0 2
1480876044 4 0 2
1480876052 32 0 2
1480876092 44 0 2
1480876144 44 0 2
1480876196 44 0 2
1480876248 44 0 2
1480876300 44 0 2
1480876352 44 0 2
1480876404 44 0 2
1480876456 44 0 2
1480876508 44 0 2
1480876560 44 0 2
1480876612 44 0 2
1480876664 44 0 2
1480876716 44 0 2
1480876768 44 0 2
1480876820 44 0 2
1480876872 44 0 2
1480876924 44 0 2
1480876976 44 0 2
1480877028 44 0 2
1480877080 44 0 2
1480877132 44 0 2
1480877184 44 0 2
1480877236 44 0 2
1480877288 44 0 2
1480877340 44 0 2
1480877392 44 0 2
1480877444 44 0 2
1480877496 44 0 2
1480877548 44 0 2
1480877600 44 0 2
1480877652 44 0 2
1480877704 44 0 2
1480877756 44 0 2
1480877808 44 0 2
1480877860 44 0 2
1480877912 44 0 2
1480877964 44 0 2
1480878016 44 0 2
1480878068 44 0 2
1480878120 44 0 2
1480878172 44 0 2
1480878224 44 0 2
1480878276 44 0 2
1480878328 44 0 2
1480878380 44 0 2
1480878432 44 0 2
1480878484 44 0 2
1480878536 44 0 2
1480878588 44 0 2
1480878640 44 0 2
1480878692 44 0 2
1480878744 44 0 2
1480878796 44 0 2
1480878848 44 0 2
1480878900 44 0 2
1480878952 44 0 2
1480879004 44 0 2
1480879056 44 0 2
1480879108 44 0 2
1480879160 44 0 2
1480879212 44 0 2
1480879264 44 0 2
1480879316 44 0 2
1480879368 44 0 2
1480879420 44 0 2
1480879472 44 0 2
1480879524 44 0 2
1480879576 44 0 2
1480879628 44 0 2
1480879680 44 0 2
1480879732 44 0 2
1480879784 44 0 2
1480879836 44 0 2
1480879888 44 0 2
1480879940 44 0 2
1480879992 44 0 2
1480880044 44 0 2
1480880096 44 0 2
1480880148 44 0 2
1480880200 44 0 2
1480880252 44 0 2
1480880304 44 0 2
1480880356 44 0 2
1480880408 44 0 2
1480880460 44 0 2
1480880512 44 0 2
1480880564 44 0 2
1480880616 44 0 2
1480880668 44 0 2
1480880720 44 0 2
1480880772 44 0 2
1480880824 44 0 2
1480880876 44 0 2
1480880928 44 0 2
1480880980 44 0 2
1480881032 44 0 2
1480881084 44 0 2
1480881136 44 0 2
1480881188 44 0 2
1480881240 44 0 2
1480881292 44 0 2
1480881344 44 0 2
1480881396 44 0 2
1480881448 44 0 2
1480881500 44 0 2
1480881552 44 0 2
1480881604 44 0 2
1480881656 44 0 2
1480881708 44 0 2
1480881760 44 0 2
1480881812 44 0 2
1480881864 44 0 2
1480881916 44 0 2
1480881968 44 0 2
1480882020 44 0 2
1480882072 44 0 2
1480882124 44 0 2
1480882176 44 0 2
1480882228 44 0 2
1480882280 44 0 2
1480882332 44 0 2
1480882384 44 0 2
1480882436 44 0 2
1480882488 44 0 2
1480882540 44 0 2
1480882592 44 0 2
1480882644 44 0 2
1480882696 44 0 2
1480882748 44 0 2
1480882800 44 0 2
1480882852 44 0 2
1480882904 44 0 2
1480882956 44 0 2
1480883008 44 0 2
1480883060 44 0 2
1480883112 44 0 2
1480883164 44 0 2
1480883216 44 0 2
1480883268 44 0 2
1480883320 44 0 2
1480883372 44 0 2
1480883424 44 0 2
1480883476 44 0 2
1480883528 44 0 2
1480883580 44 0 2
1480883632 44 0 2
1480883684 44 0 2
1480883736 44 0 2
1480883788 44 0 2
1480883840 44 0 2
1480883892 44 0 2
1480883944 44 0 2
1480883996 44 0 2
1480884048 44 0 2
1480884100 44 0 2
1480884152 44 0 2
1480884204 44 0 2
1480884256 44 0 2
1480884308 44 0 2
1480884360 44 0 2
1480884412 44 0 2
1480884464 44 0 2
1480884516 44 0 2
1480884568 44 0 2
1480884620 44 0 2
1480884672 44 0 2
1480884724 44 0 2
1480884776 44 0 2
1480884828 44 0 2
1480884880 44 0 2
1480884932 44 0 2
1480884984 44 0 2
1480885036 12 0 2
1480885060 20 0 2
1480885096 24 0 2
1480885140 12 0 2
1480885164 20 0 2
1480885200 20 0 2
1480885232 4 0 2
1480885244 8 0 2
1480885264 24 0 2
1480885300 20 0 2
1480885332 8 0 2
1480885348 4 0 2
1480885364 24 0 2
1480885400 20 0 2
1480885432 12 0 2
1480885464 24 0 2
1480885504 16 0 2
1480885532 16 0 2
1480885564 24 0 2
1480885608 12 0 2
1480885632 20 0 2
1480885664 24 0 2
1480885700 4 0 2
1480885712 8 0 2
1480885732 24 0 2
1480885768 20 0 2
1480885800 8 0 2
1480885816 4 0 2
1480885832 24 0 2
1480885868 20 0 2
1480885900 12 0 2
1480885932 24 0 2
1480885968 20 0 2
1480886012 8 0 2
1480886032 24 0 2
1480886072 16 0 2
1480886648 388 0 2
1480887040 260 0 2
1480887304 24 0 2
1480887332 48 0 2
1480887384 48 0 2
1480887436 48 0 2
1480887488 48 0 2
1480887540 48 0 2
1480887592 48 0 2
1480887644 48 0 2
1480887696 48 0 2
1480887748 48 0 2
1480887800 48 0 2
1480887852 48 0 2
1480887904 48 0 2
1480887956 48 0 2
1480888008 48 0 2
1480888060 48 0 2
1480888112 48 0 2
1480888164 48 0 2
1480888216 48 0 2
1480888268 48 0 2
1480888320 48 0 2
1480888372 48 0 2
1480888424 48 0 2
1480888476 48 0 2
1480888528 48 0 2
1480888580 48 0 2
1480888632 48 0 2
1480888684 48 0 2
1480888736 48 0 2
1480888788 4 0 2
1480941452 8 0 2
1480941476 8 0 2
1480941488 36 0 2
1480941528 4 0 2
1480941572 4 0 2
1480941600 8 0 2
1480941612 8 0 2
1480941624 4 0 2
1480941640 40 0 2
1480941684 40 0 2
1480941728 12 0 2
1480941756 12 0 2
1480941780 4 0 2
1480941788 16 0 2
1480941808 60 0 2
1480941872 16 0 2
1480941892 60 0 2
1480941960 32 0 2
1480941996 32 0 2
1480942036 60 0 2
1480942100 88 0 2
1480942192 8 0 2
1480942204 100 0 2
1480942308 36 0 2
1480942348 60 0 2
1480942412 100 0 2
1480942516 100 0 2
1480942620 100 0 2
1480942724 100 0 2
1480942828 100 0 2
1480942932 100 0 2
1480943036 4 0 2
1480943044 8 0 2
1480943060 76 0 2
1480943140 100 0 2
1480943244 100 0 2
1480943348 24 0 2
1480943388 48 0 2
1480943440 8 0 2
1480943500 52 0 2
1480943556 16 0 2
1480943588 8 0 2
1480943600 56 0 2
1480943660 100 0 2
1480943764 100 0 2
1480943868 100 0 2
1480943972 8 0 2
1480943984 88 0 2
1480944076 80 0 2
1480944196 24 0 2
1480944232 20 0 2
1480944328 8 0 2
1480944352 8 0 2
1480944388 8 0 2
1480944516 4 0 2
1480944532 52 0 2
1480944596 72 0 2
1480944756 44 0 2
1480944804 28 0 2
1480944836 28 0 2
1480944876 28 0 2
1480944908 40 0 2
1480945144 4 0 2
1480945164 52 0 2
1480945220 8 0 2
1480945232 44 0 2
1480945288 32 0 2
1480945324 68 0 2
1480945396 16 0 2
1480945416 8 0 2
1480945428 4 0 2
1480945436 4 0 2
1480945444 4 0 2
1480945488 4 0 2
1480945508 4 0 2
1480945516 12 0 2
1480945532 4 0 2
1480945936 8 0 2
1480945964 8 0 2
1480945996 8 0 2
1480946020 12 0 2
1480946044 4 0 2
1480946052 8 0 2
1480946076 4 0 2
1480946088 64 0 2
1480946160 20 0 2
1480946192 8 0 2
1480946204 52 0 2
1480946260 100 0 2
1480946364 100 0 2
1480946468 24 0 2
1480946500 68 0 2
1480946572 100 0 2
1480946676 16 0 2
1480946704 4 0 2
1480946852 4 0 2
1480946872 8 0 2
1480946888 16 0 2
1480946908 12 0 2
1480946924 12 0 2
1480946940 20 0 2
1480946964 12 0 2
1480946980 4 0 2
1480946988 100 0 2
1480947092 88 0 2
1480947184 8 0 2
1480947196 16 0 2
1480947216 80 0 2
1480947300 48 0 2
1480947356 12 0 2
1480947380 20 0 2
1480947404 20 0 2
1480947428 4 0 2
1480947448 56 0 2
1480947508 100 0 2
1480947612 100 0 2
1480947716 100 0 2
1480947820 72 0 2
1480947896 24 0 2
1480947924 100 0 2
1480948028 100 0 2
1480948132 100 0 2
1480948236 4 0 2
1480948244 8 0 2
1480948276 4 0 2
1480948288 48 0 2
1480948340 48 0 2
1480948396 44 0 2
1480948444 100 0 2
1480948548 100 0 2
1480948652 100 0 2
1480948756 100 0 2
1480948860 100 0 2
1480948964 68 0 2
1480949048 12 0 2
1480949068 28 0 2
1480949100 8 0 2
1480949112 56 0 2
1480949172 100 0 2
1480949276 100 0 2
1480949380 100 0 2
1480949484 100 0 2
1480949736 8 0 2
1480949748 8 0 2
1480949760 4 0 2
1480949768 24 0 2
1480949796 56 0 2
1480949888 8 0 2
1480950008 4 0 2
1480950020 84 0 2
1480950108 48 0 2
1480950196 4 0 2
1480950216 4 0 2
1480950224 36 0 2
1480950268 44 0 2
1480950316 56 0 2
1480950376 32 0 2
1480950412 4 0 2
1480950420 36 0 2
1480950460 8 0 2
1480950868 4 0 2
1480950960 4 0 2
1480950968 4 0 2
1480950984 4 0 2
1480950992 4 0 2
1480951032 4 0 2
1480951072 20 0 2
1480951104 12 0 2
1480951164 16 0 2
1480951184 60 0 2
1480951260 4 0 2
1480951276 12 0 2
1480951308 24 0 2
1480951340 8 0 2
1480951360 12 0 2
1480951388 12 0 2
1480951404 4 0 2
1480951424 4 0 2
1480951516 4 0 2
1480951532 4 0 2
1480951540 16 0 2
1480951584 20 0 2
1480951612 8 0 2
1480951728 4 0 2
1480951880 16 0 2
1480951904 4 0 2
1480951960 4 0 2
1480952060 20 0 2
1480952084 4 0 2
1480952092 8 0 2
1480952104 16 0 2
1480952124 48 0 2
1480952188 8 0 2
1480952200 32 0 2
1480952252 4 0 2
1480952260 28 0 2
1480952292 8 0 2
1480952312 32 0 2
1480952348 44 0 2
1480952396 100 0 2
1480952500 100 0 2
1480952604 100 0 2
1480952708 68 0 2
1480952788 20 0 2
1480952812 100 0 2
1480952916 4 0 2
1480952924 92 0 2
1480953020 100 0 2
1480953124 100 0 2
1480953228 100 0 2
1480953332 100 0 2
1480953436 100 0 2
1480953540 100 0 2
1480953644 100 0 2
1480953748 96 0 2
1480953852 76 0 2
1480953956 100 0 2
1480954060 4 0 2
1480954068 8 0 2
1480954096 8 0 2
1480954108 52 0 2
1480954164 100 0 2
1480954268 100 0 2
1480954384 88 0 2
1480954476 24 0 2
1480954504 32 0 2
1480954540 36 0 2
1480954584 4 0 2
1480954604 72 0 2
1480954688 4 0 2
1480954708 60 0 2
1480954776 4 0 2
1480954788 32 0 2
1480954840 12 0 2
1480954864 24 0 2
1480954892 100 0 2
1480954996 76 0 2
1480955076 20 0 2
1480955104 28 0 2
1480955144 56 0 2
1480955204 4 0 2
1480955228 44 0 2
1480955300 4 0 2
1480955308 28 0 2
1480955344 12 0 2
1480955372 16 0 2
1480955600 4 0 2
1480955920 4 0 2
1480955932 4 0 2
1481130052 260 0 2
1481130328 4 0 2
1481130912 8 0 2
1481130932 12 0 2
1481130956 96 0 2
1481131644 40 0 2
1481131696 16 0 2
1481131728 172 0 2
1481134048 16 0 2
1481134080 8 0 2
1481134096 36 0 2
1481134144 48 0 2
1481135012 12 0 2
1481135032 96 0 2
1481135136 96 0 2
1481135240 96 0 2
1481139684 20 0 2
1481139712 12 0 2
1481139740 24 0 2
1481139904 8 0 2
1481140024 8 0 2
1481140052 4 0 2
1481140840 8 0 2
1481140860 8 0 2
1481140872 4 0 2
1481140932 20 0 2
1481140960 12 0 2
1481141088 4 0 2
1481141104 16 0 2
1481167436 8 0 2
1481167452 12 0 2
1481169408 4 0 2
1481169420 24 0 2
1481374784 4 0 2
1481375412 8 0 2
1481376276 4 0 2
1481376648 4 0 2
1481376656 4 0 2
1481377084 4 0 2
1481377092 4 0 2
1481377176 4 0 2
1481377216 4 0 2
1481377648 4 0 2
1481377656 4 0 2
1481378012 4 0 2
1481378080 4 0 2
1481378096 4 0 2
1481378104 4 0 2
1481378212 8 0 2
1482104208 4 0 2
1482151268 8 0 2
1482158192 4 0 2
1482158552 4 0 2
1482158560 4 0 2
1482158928 4 0 2
1482158988 4 0 2
1482159004 4 0 2
1482159184 4 0 2
1482159276 4 0 2
1482159288 4 0 2
1482159316 4 0 2
1482160276 8 0 2
1482160372 4 0 2
1482160476 4 0 2
1482160484 8 0 2
1482273552 4 0 2
1482336304 8 0 2
1482336468 12 0 2
1482336580 8 0 2
1482336944 4 0 2
1482337044 8 0 2
1482337068 8 0 2
1482337240 4 0 2
1482337252 8 0 2
1482337284 24 0 2
1482351664 12 0 2
1482352472 4 0 2
1482373940 8 0 2
1482373964 8 0 2
1482374000 12 0 2
1482546724 8 0 2
1482568996 8 0 2
1482742180 4 0 2
1482742772 4 0 2
1482743956 4 0 2
1482743964 12 0 2
1482744952 4 0 2
1482744988 4 0 2
1482745000 4 0 2
1482745260 4 0 2
1482745392 8 0 2
1482745576 4 0 2
1482746000 8 0 2
1482746140 4 0 2
1482746328 4 0 2
1482746340 4 0 2
1482748004 4 0 2
1482748356 8 0 2
1482749676 8 0 2
1482750004 4 0 2
1482934976 8 0 2
1482936164 4 0 2
1482936216 8 0 2
1482936316 16 0 2
1482936348 12 0 2
1482936716 4 0 2
1482936780 4 0 2
1482936788 4 0 2
1482936820 4 0 2
1482936828 4 0 2
1482936880 4 0 2
1482936888 8 0 2
1482936968 12 0 2
1482936984 4 0 2
1482937032 8 0 2
1482937824 4 0 2
1482937908 8 0 2
1482938072 4 0 2
1482938232 8 0 2
1482940072 4 0 2
1482940200 12 0 2
1483067700 4 0 2
1483073120 32 0 2
1483073160 12 0 2
1483083124 4 0 2
1483083132 4 0 2
1483084252 12 0 2
1483084556 4 0 2
1483090584 8 0 2
1483091084 8 0 2
1483091896 4 0 2
1483092424 8 0 2
1483093812 4 0 2
1483182432 12 0 2
1483182448 4 0 2
1483182492 24 0 2
1483182524 44 0 2
1483182576 44 0 2
1483182628 44 0 2
1483182680 44 0 2
1483182732 44 0 2
1483182784 44 0 2
1483182836 36 0 2
1483182888 44 0 2
1483182940 44 0 2
1483182992 44 0 2
1483183060 28 0 2
1483183096 44 0 2
1483183148 8 0 2
1483183168 24 0 2
1483183200 44 0 2
1483183252 44 0 2
1483183304 44 0 2
1483183356 44 0 2
1483183408 44 0 2
1483183460 44 0 2
1483183512 44 0 2
1483183564 44 0 2
1483183616 44 0 2
1483183668 44 0 2
1483183720 44 0 2
1483183772 44 0 2
1483183824 44 0 2
1483183876 44 0 2
1483183928 44 0 2
1483183980 44 0 2
1483184032 44 0 2
1483184084 44 0 2
1483184136 44 0 2
1483184188 44 0 2
1483184240 44 0 2
1483184292 44 0 2
1483184344 44 0 2
1483184396 44 0 2
1483184448 44 0 2
1483184500 44 0 2
1483184552 44 0 2
1483184604 44 0 2
1483184656 44 0 2
1483184708 44 0 2
1483184760 44 0 2
1483184812 44 0 2
1483184864 44 0 2
1483184916 44 0 2
1483184968 44 0 2
1483185020 44 0 2
1483185072 44 0 2
1483185124 44 0 2
1483185176 44 0 2
1483185228 44 0 2
1483185280 44 0 2
1483185332 44 0 2
1483185384 44 0 2
1483185436 44 0 2
1483185488 44 0 2
1483185540 44 0 2
1483185592 44 0 2
1483185644 44 0 2
1483185696 44 0 2
1483185748 44 0 2
1483185800 44 0 2
1483185852 44 0 2
1483185904 44 0 2
1483185956 44 0 2
1483186008 44 0 2
1483186060 44 0 2
1483186112 44 0 2
1483186164 44 0 2
1483186216 44 0 2
1483186268 44 0 2
1483186320 44 0 2
1483186372 44 0 2
1483186424 44 0 2
1483186476 44 0 2
1483186528 44 0 2
1483186580 44 0 2
1483186632 44 0 2
1483186684 44 0 2
1483186736 44 0 2
1483186788 44 0 2
1483186840 44 0 2
1483186892 44 0 2
1483186944 44 0 2
1483186996 44 0 2
1483187048 44 0 2
1483187100 44 0 2
1483187152 44 0 2
1483187204 44 0 2
1483187256 44 0 2
1483187308 44 0 2
1483187360 44 0 2
1483187412 44 0 2
1483187464 44 0 2
1483187516 44 0 2
1483187568 44 0 2
1483187620 44 0 2
1483187672 44 0 2
1483187724 44 0 2
1483187776 44 0 2
1483187828 44 0 2
1483187880 44 0 2
1483187932 44 0 2
1483187984 44 0 2
1483188036 44 0 2
1483188088 44 0 2
1483188140 44 0 2
1483188192 44 0 2
1483188244 44 0 2
1483188296 44 0 2
1483188348 44 0 2
1483188400 20 0 2
1503101660 30 0 2
